dataset,seed,config,rmse,fit_time,n_rounds
energy_efficiency,0,split_boost,0.49791667287537056,3.330113649368286,134
energy_efficiency,0,xgboost,0.48269755800221764,0.2869882583618164,200
energy_efficiency,0,lightgbm,0.5030171772019664,0.39983248710632324,76
energy_efficiency,1,split_boost,0.4264942418876965,4.491278171539307,184
energy_efficiency,1,xgboost,0.4323196229650782,0.1015465259552002,59
energy_efficiency,1,lightgbm,0.4410085895401989,0.35793638229370117,63
energy_efficiency,2,split_boost,0.45008248038625753,4.668442010879517,188
energy_efficiency,2,xgboost,0.43061706970989494,0.21563720703125,131
energy_efficiency,2,lightgbm,0.4309747851971387,0.4402468204498291,93
energy_efficiency,3,split_boost,0.42116781986022417,4.545812368392944,184
energy_efficiency,3,xgboost,0.7659325710012974,0.21087861061096191,137
energy_efficiency,3,lightgbm,0.624897872192045,0.5983989238739014,131
energy_efficiency,4,split_boost,0.45787941846574814,3.9644556045532227,163
energy_efficiency,4,xgboost,0.44410884112312765,0.10226130485534668,60
energy_efficiency,4,lightgbm,0.4270525027722775,0.38259267807006836,70
forest_fires,0,split_boost,117.23909695496523,0.38298916816711426,16
forest_fires,0,xgboost,109.81559387966708,0.02821493148803711,1
forest_fires,0,lightgbm,110.9087991880772,0.223891019821167,1
forest_fires,1,split_boost,77.8159263517528,0.45012974739074707,16
forest_fires,1,xgboost,76.2692878465367,0.03825259208679199,1
forest_fires,1,lightgbm,76.67499669174337,0.2523186206817627,6
forest_fires,2,split_boost,54.34899202863337,0.6292831897735596,23
forest_fires,2,xgboost,36.51903702756597,0.043274641036987305,3
forest_fires,2,lightgbm,37.990314454596394,0.21912407875061035,2
forest_fires,3,split_boost,79.09503485562367,0.4484593868255615,17
forest_fires,3,xgboost,76.05170243165175,0.035172462463378906,1
forest_fires,3,lightgbm,76.17080579190834,0.21459126472473145,10
forest_fires,4,split_boost,77.50256692790137,0.3759598731994629,16
forest_fires,4,xgboost,74.22047679142445,0.03957676887512207,8
forest_fires,4,lightgbm,73.92463070970378,0.1940615177154541,1
student_performance_por,0,split_boost,2.467646726710771,0.512925386428833,21
student_performance_por,0,xgboost,2.6691255189209087,0.05715012550354004,23
student_performance_por,0,lightgbm,2.674145574706456,0.2994382381439209,38
student_performance_por,1,split_boost,3.193751706114219,1.6441378593444824,68
student_performance_por,1,xgboost,3.4821352037212567,0.17932891845703125,6
student_performance_por,1,lightgbm,3.4361782614485943,0.23070216178894043,8
student_performance_por,2,split_boost,3.003146116105593,1.2226295471191406,51
student_performance_por,2,xgboost,3.1837459219279496,0.044202327728271484,13
student_performance_por,2,lightgbm,3.1336917107490243,0.3196399211883545,40
student_performance_por,3,split_boost,2.619113560402461,0.7175862789154053,26
student_performance_por,3,xgboost,2.9067757986224834,0.05591869354248047,20
student_performance_por,3,lightgbm,3.08164476857241,0.2548067569732666,16
student_performance_por,4,split_boost,3.1525399487484576,0.6018710136413574,25
student_performance_por,4,xgboost,3.2304005211200013,0.049788475036621094,16
student_performance_por,4,lightgbm,3.1555601984123407,0.2790555953979492,27
QSAR_fish_toxicity,0,split_boost,0.9241182094027005,0.8350675106048584,34
QSAR_fish_toxicity,0,xgboost,1.0384340806798766,0.16589903831481934,87
QSAR_fish_toxicity,0,lightgbm,1.0078891466376174,0.26572227478027344,21
QSAR_fish_toxicity,1,split_boost,0.9404702944923007,0.8779942989349365,36
QSAR_fish_toxicity,1,xgboost,0.9749859478360204,0.1420445442199707,77
QSAR_fish_toxicity,1,lightgbm,0.9629003055303452,0.3813011646270752,65
QSAR_fish_toxicity,2,split_boost,0.7907818777317771,0.9639632701873779,39
QSAR_fish_toxicity,2,xgboost,0.8673800068121509,0.11886453628540039,54
QSAR_fish_toxicity,2,lightgbm,0.8672943754192545,0.32731127738952637,48
QSAR_fish_toxicity,3,split_boost,0.9464165772191976,1.7444627285003662,71
QSAR_fish_toxicity,3,xgboost,0.9693631777914213,0.08397746086120605,31
QSAR_fish_toxicity,3,lightgbm,0.9851197745152693,0.31722378730773926,31
QSAR_fish_toxicity,4,split_boost,0.9690044407762354,0.9651162624359131,39
QSAR_fish_toxicity,4,xgboost,1.0493159194226565,0.11887836456298828,54
QSAR_fish_toxicity,4,lightgbm,0.9487656867199027,0.3425114154815674,55
cars,0,split_boost,0.48176150052719147,4.6512980461120605,197
cars,0,xgboost,0.5493374444720838,0.043140411376953125,13
cars,0,lightgbm,0.5264171138305983,0.2751917839050293,41
cars,1,split_boost,0.48144743185520306,1.6127731800079346,70
cars,1,xgboost,0.5415438822166705,0.04594874382019043,15
cars,1,lightgbm,0.5112348024871018,0.23314785957336426,20
cars,2,split_boost,0.5102184742920672,1.0379838943481445,45
cars,2,xgboost,0.5710990723308071,0.046715736389160156,16
cars,2,lightgbm,0.5598109317112997,0.22933197021484375,23
cars,3,split_boost,0.49676773163108023,1.04062819480896,44
cars,3,xgboost,0.5431897252474085,0.04757237434387207,17
cars,3,lightgbm,0.5134370866650371,0.22151517868041992,15
cars,4,split_boost,0.359209883268157,1.2318315505981445,53
cars,4,xgboost,0.5146633338979084,0.05136299133300781,19
cars,4,lightgbm,0.471823212845391,0.22359180450439453,17
space_ga,0,split_boost,0.13374928930878732,4.4665846824646,177
space_ga,0,xgboost,0.1311879361880502,0.197584867477417,84
space_ga,0,lightgbm,0.13377022997853083,0.6287472248077393,126
space_ga,1,split_boost,0.10289020997897126,4.061058044433594,158
space_ga,1,xgboost,0.1070531833767094,0.20882463455200195,103
space_ga,1,lightgbm,0.10796738535719833,0.6238093376159668,132
space_ga,2,split_boost,0.10523886720906156,1.8809986114501953,74
space_ga,2,xgboost,0.10740055089397448,0.23772907257080078,121
space_ga,2,lightgbm,0.10966682157896422,0.43057990074157715,69
space_ga,3,split_boost,0.11012234049837173,2.6859591007232666,108
space_ga,3,xgboost,0.1143870867189148,0.23815536499023438,120
space_ga,3,lightgbm,0.1129612379641632,0.7320311069488525,200
space_ga,4,split_boost,0.10258888923680425,2.715054750442505,105
space_ga,4,xgboost,0.1027335427308837,0.390836238861084,166
space_ga,4,lightgbm,0.1030960901253733,0.7083337306976318,160
