dataset,seed,config,rmse,fit_time,n_rounds
589_fri_c2_1000_25,0,xgboost,0.3077001402612718,0.3682699203491211,0
589_fri_c2_1000_25,0,lightgbm,0.274446383261183,0.32396650314331055,0
589_fri_c2_1000_25,1,split_boost,0.2899576307792469,3.214496374130249,121
589_fri_c2_1000_25,1,xgboost,0.3195163841923089,0.3771083354949951,0
589_fri_c2_1000_25,1,lightgbm,0.2786166823502154,0.32295775413513184,0
589_fri_c2_1000_25,2,split_boost,0.23667789413242166,3.2133073806762695,120
589_fri_c2_1000_25,2,xgboost,0.2825036734065563,0.3486011028289795,0
589_fri_c2_1000_25,2,lightgbm,0.24605002852076838,0.32552099227905273,0
589_fri_c2_1000_25,3,split_boost,0.27505548674675495,2.478560447692871,92
589_fri_c2_1000_25,3,xgboost,0.3324668133808553,0.36657094955444336,0
589_fri_c2_1000_25,3,lightgbm,0.2658024159749157,0.3196566104888916,0
589_fri_c2_1000_25,4,split_boost,0.2712104774526633,4.129086494445801,161
589_fri_c2_1000_25,4,xgboost,0.33126994265045273,0.36528801918029785,0
589_fri_c2_1000_25,4,lightgbm,0.2729166333944105,0.326030969619751,0
590_fri_c0_1000_50,0,split_boost,0.3256291329803932,3.1110198497772217,117
590_fri_c0_1000_50,0,xgboost,0.39803081840756105,0.4500546455383301,0
590_fri_c0_1000_50,0,lightgbm,0.3092222495868062,0.3436558246612549,0
590_fri_c0_1000_50,1,split_boost,0.35529199609946305,3.285740852355957,130
590_fri_c0_1000_50,1,xgboost,0.43529685011971114,0.4201357364654541,0
590_fri_c0_1000_50,1,lightgbm,0.3221302615755197,0.33851194381713867,0
590_fri_c0_1000_50,2,split_boost,0.34134502759757096,2.633519411087036,102
590_fri_c0_1000_50,2,xgboost,0.4507731287722032,0.42076730728149414,0
590_fri_c0_1000_50,2,lightgbm,0.33174305940174326,0.3474094867706299,0
590_fri_c0_1000_50,3,split_boost,0.3868638134466168,3.8633506298065186,152
590_fri_c0_1000_50,3,xgboost,0.4831728610181019,0.4434792995452881,0
590_fri_c0_1000_50,3,lightgbm,0.3663451363878614,0.3399772644042969,0
590_fri_c0_1000_50,4,split_boost,0.33928783975793664,3.8320555686950684,150
590_fri_c0_1000_50,4,xgboost,0.40362555768594915,0.43975138664245605,0
590_fri_c0_1000_50,4,lightgbm,0.340911627787515,0.3434629440307617,0
591_fri_c1_100_10,0,split_boost,0.5033175214740601,0.26218080520629883,95
591_fri_c1_100_10,0,xgboost,0.5395823063730942,0.13363981246948242,0
591_fri_c1_100_10,0,lightgbm,0.8157086336846031,0.16030311584472656,0
591_fri_c1_100_10,1,split_boost,0.4826544901550633,0.15533709526062012,51
591_fri_c1_100_10,1,xgboost,0.5312046265888621,0.12574458122253418,0
591_fri_c1_100_10,1,lightgbm,0.6513074263791594,0.15910983085632324,0
591_fri_c1_100_10,2,split_boost,0.664775861663352,0.17528080940246582,58
591_fri_c1_100_10,2,xgboost,0.6760531063546298,0.1449270248413086,0
591_fri_c1_100_10,2,lightgbm,0.9151633486371286,0.1599886417388916,0
591_fri_c1_100_10,3,split_boost,0.5772750453057348,0.15513157844543457,55
591_fri_c1_100_10,3,xgboost,0.408909177219563,0.12928247451782227,0
591_fri_c1_100_10,3,lightgbm,0.7701348380197958,0.16187572479248047,0
591_fri_c1_100_10,4,split_boost,0.7095586205097875,0.05512261390686035,21
591_fri_c1_100_10,4,xgboost,0.5392663155723325,0.20326948165893555,0
591_fri_c1_100_10,4,lightgbm,0.7996385652923941,0.16083621978759766,0
592_fri_c4_1000_25,0,split_boost,0.3061146561000315,3.9079430103302,162
592_fri_c4_1000_25,0,xgboost,0.325840762925403,0.3649876117706299,0
592_fri_c4_1000_25,0,lightgbm,0.30730024317187193,0.3155229091644287,0
592_fri_c4_1000_25,1,split_boost,0.29604849101410263,1.9032928943634033,76
592_fri_c4_1000_25,1,xgboost,0.3093712654337358,0.4453895092010498,0
592_fri_c4_1000_25,1,lightgbm,0.29467328222138217,0.308027982711792,0
592_fri_c4_1000_25,2,split_boost,0.27823290854713706,1.836810827255249,71
592_fri_c4_1000_25,2,xgboost,0.30101834713330167,0.37694716453552246,0
592_fri_c4_1000_25,2,lightgbm,0.2766536650748908,0.3176095485687256,0
592_fri_c4_1000_25,3,split_boost,0.29616755467751077,1.9564635753631592,79
592_fri_c4_1000_25,3,xgboost,0.3535141898711232,0.38176846504211426,0
592_fri_c4_1000_25,3,lightgbm,0.27963042414145084,0.30762720108032227,0
592_fri_c4_1000_25,4,split_boost,0.3061817861283234,2.5001375675201416,105
592_fri_c4_1000_25,4,xgboost,0.303982214206683,0.36463212966918945,0
592_fri_c4_1000_25,4,lightgbm,0.3067895554123691,0.30651187896728516,0
593_fri_c1_1000_10,0,split_boost,0.26353013424329774,1.8287646770477295,73
593_fri_c1_1000_10,0,xgboost,0.30568314220940507,0.3257162570953369,0
593_fri_c1_1000_10,0,lightgbm,0.24556981599477298,0.27440333366394043,0
593_fri_c1_1000_10,1,split_boost,0.243533212980865,3.5101609230041504,150
593_fri_c1_1000_10,1,xgboost,0.27654586764579947,0.3335902690887451,0
593_fri_c1_1000_10,1,lightgbm,0.22808418051364965,0.2784156799316406,0
593_fri_c1_1000_10,2,split_boost,0.267684721881893,3.243478775024414,145
593_fri_c1_1000_10,2,xgboost,0.32551933624743146,0.34018874168395996,0
593_fri_c1_1000_10,2,lightgbm,0.257094084687705,0.27895331382751465,0
593_fri_c1_1000_10,3,split_boost,0.23629817286317864,2.852069616317749,128
593_fri_c1_1000_10,3,xgboost,0.27897221710446746,0.34403371810913086,0
593_fri_c1_1000_10,3,lightgbm,0.22545327291693487,0.2725353240966797,0
593_fri_c1_1000_10,4,split_boost,0.2391282305094394,4.311007261276245,200
593_fri_c1_1000_10,4,xgboost,0.30760220300326563,0.35291004180908203,0
593_fri_c1_1000_10,4,lightgbm,0.2487620537128446,0.2844109535217285,0
594_fri_c2_100_5,0,split_boost,0.6116800472411282,0.550206184387207,200
594_fri_c2_100_5,0,xgboost,0.541476022743686,0.1332683563232422,0
594_fri_c2_100_5,0,lightgbm,0.5969597400937805,0.167618989944458,0
594_fri_c2_100_5,1,split_boost,0.4996941088581601,0.4809391498565674,167
594_fri_c2_100_5,1,xgboost,0.558217077838237,0.2112576961517334,0
594_fri_c2_100_5,1,lightgbm,0.70633718730007,0.18189597129821777,0
594_fri_c2_100_5,2,split_boost,0.4381710893457238,0.24876761436462402,104
594_fri_c2_100_5,2,xgboost,0.5266066068606483,0.12537622451782227,0
594_fri_c2_100_5,2,lightgbm,0.5440764679546589,0.15830755233764648,0
594_fri_c2_100_5,3,split_boost,0.7370130484093097,0.1528782844543457,64
594_fri_c2_100_5,3,xgboost,0.5378030055359585,0.128523588180542,0
594_fri_c2_100_5,3,lightgbm,0.8559303554820721,0.16184163093566895,0
594_fri_c2_100_5,4,split_boost,0.5423407129499216,0.08450531959533691,36
594_fri_c2_100_5,4,xgboost,0.4891270992505674,0.12701416015625,0
594_fri_c2_100_5,4,lightgbm,0.46861208438928814,0.16087794303894043,0
595_fri_c0_1000_10,0,split_boost,0.31428073310874804,3.2472660541534424,134
595_fri_c0_1000_10,0,xgboost,0.37385089386027853,0.4264819622039795,0
595_fri_c0_1000_10,0,lightgbm,0.30401645799413946,0.2901740074157715,0
595_fri_c0_1000_10,1,split_boost,0.32903823824777123,3.0530667304992676,123
595_fri_c0_1000_10,1,xgboost,0.3750223416188421,0.3410797119140625,0
595_fri_c0_1000_10,1,lightgbm,0.3187309712376304,0.2934143543243408,0
595_fri_c0_1000_10,2,split_boost,0.3455598610447072,2.2480852603912354,86
595_fri_c0_1000_10,2,xgboost,0.4195982073428267,0.33815503120422363,0
595_fri_c0_1000_10,2,lightgbm,0.3489995428160233,0.29081106185913086,0
595_fri_c0_1000_10,3,split_boost,0.305287024024194,2.8342223167419434,114
595_fri_c0_1000_10,3,xgboost,0.3734280998928358,0.32966065406799316,0
595_fri_c0_1000_10,3,lightgbm,0.31788312081342607,0.2837984561920166,0
595_fri_c0_1000_10,4,split_boost,0.31249269088825027,3.0853350162506104,121
595_fri_c0_1000_10,4,xgboost,0.3936423995156536,0.34595799446105957,0
595_fri_c0_1000_10,4,lightgbm,0.3223051668328788,0.30002593994140625,0
596_fri_c2_250_5,0,split_boost,0.3611239376126976,1.1345388889312744,143
596_fri_c2_250_5,0,xgboost,0.5257493800628009,0.1921229362487793,0
596_fri_c2_250_5,0,lightgbm,0.37042078068798423,0.20386409759521484,0
596_fri_c2_250_5,1,split_boost,0.339876710024336,0.6208741664886475,83
596_fri_c2_250_5,1,xgboost,0.3964595783800745,0.255340576171875,0
596_fri_c2_250_5,1,lightgbm,0.33730155577219256,0.20746850967407227,0
596_fri_c2_250_5,2,split_boost,0.4788818098184738,1.0423531532287598,136
596_fri_c2_250_5,2,xgboost,0.4586859985579664,0.17928147315979004,0
596_fri_c2_250_5,2,lightgbm,0.4077335253410921,0.2050950527191162,0
596_fri_c2_250_5,3,split_boost,0.4185687545209844,0.7505395412445068,98
596_fri_c2_250_5,3,xgboost,0.3914135799344388,0.1800553798675537,0
596_fri_c2_250_5,3,lightgbm,0.42645641267163326,0.20500540733337402,0
596_fri_c2_250_5,4,split_boost,0.3450853577375052,1.0927419662475586,144
596_fri_c2_250_5,4,xgboost,0.3758667085242031,0.1724843978881836,0
596_fri_c2_250_5,4,lightgbm,0.3909861780311508,0.2004537582397461,0
597_fri_c2_500_5,0,split_boost,0.23048810897010333,2.1284756660461426,146
597_fri_c2_500_5,0,xgboost,0.3014026788280361,0.23565173149108887,0
597_fri_c2_500_5,0,lightgbm,0.23299518367974356,0.23721671104431152,0
597_fri_c2_500_5,1,split_boost,0.2607685761074524,2.5894439220428467,182
597_fri_c2_500_5,1,xgboost,0.3290670673602454,0.26137375831604004,0
597_fri_c2_500_5,1,lightgbm,0.26003169582726704,0.22725439071655273,0
597_fri_c2_500_5,2,split_boost,0.3093683662094112,1.6255669593811035,112
597_fri_c2_500_5,2,xgboost,0.34792802877664025,0.23900461196899414,0
597_fri_c2_500_5,2,lightgbm,0.2752756994965323,0.23410654067993164,0
597_fri_c2_500_5,3,split_boost,0.26885371051094187,2.067044734954834,143
597_fri_c2_500_5,3,xgboost,0.30332989581087083,0.23916339874267578,0
597_fri_c2_500_5,3,lightgbm,0.27446944874364504,0.23822832107543945,0
597_fri_c2_500_5,4,split_boost,0.3127648879681645,1.4655981063842773,104
597_fri_c2_500_5,4,xgboost,0.3207970995028781,0.25250864028930664,0
597_fri_c2_500_5,4,lightgbm,0.25779701029013863,0.2337322235107422,0
598_fri_c0_1000_25,0,split_boost,0.2886585822358828,2.4613442420959473,95
598_fri_c0_1000_25,0,xgboost,0.4000584542325908,0.47658872604370117,0
598_fri_c0_1000_25,0,lightgbm,0.30995559447523585,0.31448912620544434,0
598_fri_c0_1000_25,1,split_boost,0.30375735253369407,2.5134119987487793,95
598_fri_c0_1000_25,1,xgboost,0.43302661246810853,0.39055943489074707,0
598_fri_c0_1000_25,1,lightgbm,0.3054241620570462,0.3184812068939209,0
598_fri_c0_1000_25,2,split_boost,0.2994772842754789,3.4682226181030273,134
598_fri_c0_1000_25,2,xgboost,0.4038409124671365,0.47119760513305664,0
598_fri_c0_1000_25,2,lightgbm,0.318577064329284,0.329559326171875,0
598_fri_c0_1000_25,3,split_boost,0.33795411603842845,3.8994245529174805,152
598_fri_c0_1000_25,3,xgboost,0.37662458186646225,0.41529083251953125,0
598_fri_c0_1000_25,3,lightgbm,0.30544981788533704,0.321530818939209,0
598_fri_c0_1000_25,4,split_boost,0.3302865461702083,3.5895180702209473,143
598_fri_c0_1000_25,4,xgboost,0.39031507350936534,0.39307117462158203,0
598_fri_c0_1000_25,4,lightgbm,0.30450451426981684,0.3161811828613281,0
599_fri_c2_1000_5,0,split_boost,0.20478264423328946,4.1854588985443115,196
599_fri_c2_1000_5,0,xgboost,0.24212548582951682,0.3045508861541748,0
599_fri_c2_1000_5,0,lightgbm,0.21395323836977082,0.27264833450317383,0
599_fri_c2_1000_5,1,split_boost,0.24447982814047747,4.215637445449829,200
599_fri_c2_1000_5,1,xgboost,0.27046557211311617,0.3133656978607178,0
599_fri_c2_1000_5,1,lightgbm,0.2423196354793783,0.270033597946167,0
599_fri_c2_1000_5,2,split_boost,0.2323004191391244,4.209751129150391,200
599_fri_c2_1000_5,2,xgboost,0.2687942454006441,0.3170323371887207,0
599_fri_c2_1000_5,2,lightgbm,0.22470043061173775,0.2767062187194824,0
599_fri_c2_1000_5,3,split_boost,0.2373093283704201,3.5939955711364746,157
599_fri_c2_1000_5,3,xgboost,0.31091861436398244,0.3869593143463135,0
599_fri_c2_1000_5,3,lightgbm,0.2623129827582809,0.27364492416381836,0
599_fri_c2_1000_5,4,split_boost,0.23596412357467378,2.7809042930603027,118
599_fri_c2_1000_5,4,xgboost,0.2698039804562818,0.3242499828338623,0
599_fri_c2_1000_5,4,lightgbm,0.24227181026818193,0.2755465507507324,0
601_fri_c1_250_5,0,split_boost,0.30070767242415,1.1619079113006592,142
601_fri_c1_250_5,0,xgboost,0.357110631841171,0.1944262981414795,0
601_fri_c1_250_5,0,lightgbm,0.32049444426395535,0.2185215950012207,0
601_fri_c1_250_5,1,split_boost,0.32143507157172946,1.404113531112671,180
601_fri_c1_250_5,1,xgboost,0.4186341736099477,0.27073025703430176,0
601_fri_c1_250_5,1,lightgbm,0.3606894023005088,0.20971035957336426,0
601_fri_c1_250_5,2,split_boost,0.29650763964637855,0.9241905212402344,111
601_fri_c1_250_5,2,xgboost,0.420145782589758,0.19494223594665527,0
601_fri_c1_250_5,2,lightgbm,0.3196762973781204,0.20697999000549316,0
601_fri_c1_250_5,3,split_boost,0.2540686691680554,0.6537261009216309,84
601_fri_c1_250_5,3,xgboost,0.3271979619782913,0.28386449813842773,0
601_fri_c1_250_5,3,lightgbm,0.2039967340452247,0.22769927978515625,0
601_fri_c1_250_5,4,split_boost,0.2687969685202036,0.9151613712310791,106
601_fri_c1_250_5,4,xgboost,0.35186753494001544,0.21302318572998047,0
601_fri_c1_250_5,4,lightgbm,0.32457842114594604,0.22813844680786133,0
602_fri_c3_250_10,0,split_boost,0.42910178651747527,0.5162355899810791,56
602_fri_c3_250_10,0,xgboost,0.44757562366250436,0.21978163719177246,0
602_fri_c3_250_10,0,lightgbm,0.39731477176733765,0.2191314697265625,0
602_fri_c3_250_10,1,split_boost,0.47476207637272205,0.6393234729766846,74
602_fri_c3_250_10,1,xgboost,0.5081876746351179,0.2112877368927002,0
602_fri_c3_250_10,1,lightgbm,0.4739758274646305,0.2278306484222412,0
602_fri_c3_250_10,2,split_boost,0.33504351405427096,0.9830708503723145,112
602_fri_c3_250_10,2,xgboost,0.40568852732100424,0.25678110122680664,0
602_fri_c3_250_10,2,lightgbm,0.3182812385473654,0.21991682052612305,0
602_fri_c3_250_10,3,split_boost,0.3098083280041927,1.1768598556518555,135
602_fri_c3_250_10,3,xgboost,0.31766269657903473,0.21448683738708496,0
602_fri_c3_250_10,3,lightgbm,0.31825187566185464,0.21961545944213867,0
602_fri_c3_250_10,4,split_boost,0.41792667176625825,1.515181303024292,179
602_fri_c3_250_10,4,xgboost,0.5374113491091654,0.2126772403717041,0
602_fri_c3_250_10,4,lightgbm,0.4557707503151156,0.22297358512878418,0
603_fri_c0_250_50,0,split_boost,0.3927675425241751,0.4986748695373535,56
603_fri_c0_250_50,0,xgboost,0.5298487720301117,0.25701427459716797,0
603_fri_c0_250_50,0,lightgbm,0.40827997756415735,0.23765826225280762,0
603_fri_c0_250_50,1,split_boost,0.4609764561876341,0.5051617622375488,67
603_fri_c0_250_50,1,xgboost,0.674706054366049,0.3031423091888428,0
603_fri_c0_250_50,1,lightgbm,0.46874888901044287,0.2162156105041504,0
603_fri_c0_250_50,2,split_boost,0.44556637979004027,0.49738526344299316,65
603_fri_c0_250_50,2,xgboost,0.7463469574364288,0.22967219352722168,0
603_fri_c0_250_50,2,lightgbm,0.44104117925984165,0.22001314163208008,0
603_fri_c0_250_50,3,split_boost,0.4670634044017787,0.7758657932281494,100
603_fri_c0_250_50,3,xgboost,0.6913060173839041,0.22045493125915527,0
603_fri_c0_250_50,3,lightgbm,0.4120955907741069,0.22071003913879395,0
603_fri_c0_250_50,4,split_boost,0.4300391350932399,1.1117804050445557,147
603_fri_c0_250_50,4,xgboost,0.6704000746981417,0.22235846519470215,0
603_fri_c0_250_50,4,lightgbm,0.40652781431762064,0.21736860275268555,0
604_fri_c4_500_10,0,split_boost,0.2520379812941065,2.0724027156829834,135
604_fri_c4_500_10,0,xgboost,0.28895984233492955,0.27218079566955566,0
604_fri_c4_500_10,0,lightgbm,0.2994920745264321,0.2578713893890381,0
604_fri_c4_500_10,1,split_boost,0.26825319683984195,1.3655376434326172,88
604_fri_c4_500_10,1,xgboost,0.32944212722478095,0.2520132064819336,0
604_fri_c4_500_10,1,lightgbm,0.3166264328933122,0.2570054531097412,0
604_fri_c4_500_10,2,split_boost,0.28007850311157534,1.945272445678711,131
604_fri_c4_500_10,2,xgboost,0.3572631700129297,0.2345888614654541,0
604_fri_c4_500_10,2,lightgbm,0.30895841115994976,0.2560551166534424,0
604_fri_c4_500_10,3,split_boost,0.26575401244352087,2.7526252269744873,178
604_fri_c4_500_10,3,xgboost,0.3752728603840269,0.24532437324523926,0
604_fri_c4_500_10,3,lightgbm,0.2857968362243014,0.2509291172027588,0
604_fri_c4_500_10,4,split_boost,0.30414095115598627,3.0201189517974854,200
604_fri_c4_500_10,4,xgboost,0.34861181776483535,0.2530350685119629,0
604_fri_c4_500_10,4,lightgbm,0.2997463725372809,0.2570493221282959,0
605_fri_c2_250_25,0,split_boost,0.40795525409919925,1.7103264331817627,200
605_fri_c2_250_25,0,xgboost,0.5824632297044899,0.23249292373657227,0
605_fri_c2_250_25,0,lightgbm,0.4742941137189039,0.22914338111877441,0
605_fri_c2_250_25,1,split_boost,0.4902223381563334,0.7120616436004639,85
605_fri_c2_250_25,1,xgboost,0.5192512985687897,0.3131687641143799,0
605_fri_c2_250_25,1,lightgbm,0.4088162056024435,0.2207014560699463,0
605_fri_c2_250_25,2,split_boost,0.42705467869482044,1.340449333190918,158
605_fri_c2_250_25,2,xgboost,0.47563925926067385,0.22642922401428223,0
605_fri_c2_250_25,2,lightgbm,0.4391461484225098,0.23973989486694336,0
605_fri_c2_250_25,3,split_boost,0.4896801098021014,1.0526626110076904,121
605_fri_c2_250_25,3,xgboost,0.5346245964742679,0.28573131561279297,0
605_fri_c2_250_25,3,lightgbm,0.5224199943409606,0.2324669361114502,0
605_fri_c2_250_25,4,split_boost,0.5580904414010743,1.0426373481750488,122
605_fri_c2_250_25,4,xgboost,0.46450679190554767,0.2407681941986084,0
605_fri_c2_250_25,4,lightgbm,0.5040476582433465,0.22832059860229492,0
606_fri_c2_1000_10,0,split_boost,0.27883990465081776,3.3073318004608154,121
606_fri_c2_1000_10,0,xgboost,0.31677927786605237,0.33896613121032715,0
606_fri_c2_1000_10,0,lightgbm,0.2714953748779351,0.29363560676574707,0
606_fri_c2_1000_10,1,split_boost,0.2426061387846674,3.256960868835449,123
606_fri_c2_1000_10,1,xgboost,0.3042967926181674,0.3576662540435791,0
606_fri_c2_1000_10,1,lightgbm,0.24328515853938767,0.306532621383667,0
606_fri_c2_1000_10,2,split_boost,0.278765906959524,4.1733314990997314,168
606_fri_c2_1000_10,2,xgboost,0.30854704916286596,0.35115933418273926,0
606_fri_c2_1000_10,2,lightgbm,0.2769722493532271,0.30592966079711914,0
606_fri_c2_1000_10,3,split_boost,0.24679406407703164,4.017183065414429,157
606_fri_c2_1000_10,3,xgboost,0.2861770216140239,0.35446810722351074,0
606_fri_c2_1000_10,3,lightgbm,0.26684598374032176,0.29598188400268555,0
606_fri_c2_1000_10,4,split_boost,0.23726828334725122,2.7528493404388428,108
606_fri_c2_1000_10,4,xgboost,0.2995802959150854,0.4247934818267822,0
606_fri_c2_1000_10,4,lightgbm,0.27253930870136317,0.2932717800140381,0
607_fri_c4_1000_50,0,split_boost,0.2830264779534894,2.2684569358825684,82
607_fri_c4_1000_50,0,xgboost,0.3145420246688035,0.4277799129486084,0
607_fri_c4_1000_50,0,lightgbm,0.2644211912249231,0.34453344345092773,0
607_fri_c4_1000_50,1,split_boost,0.3307618273204979,1.9973721504211426,75
607_fri_c4_1000_50,1,xgboost,0.3448725748349177,0.4326474666595459,0
607_fri_c4_1000_50,1,lightgbm,0.31543186891203184,0.34244799613952637,0
607_fri_c4_1000_50,2,split_boost,0.33987858308380636,2.487271308898926,94
607_fri_c4_1000_50,2,xgboost,0.33486863276868417,0.4317469596862793,0
607_fri_c4_1000_50,2,lightgbm,0.32879562417314534,0.3362150192260742,0
607_fri_c4_1000_50,3,split_boost,0.27875729860373794,2.041118621826172,71
607_fri_c4_1000_50,3,xgboost,0.28981165749223264,0.4537665843963623,0
607_fri_c4_1000_50,3,lightgbm,0.25337637900880106,0.3459963798522949,0
607_fri_c4_1000_50,4,split_boost,0.27448106632236746,2.828747272491455,108
607_fri_c4_1000_50,4,xgboost,0.29048373099571295,0.5230588912963867,0
607_fri_c4_1000_50,4,lightgbm,0.30478287511721686,0.3549044132232666,0
608_fri_c3_1000_10,0,split_boost,0.27423608593694776,3.948274612426758,166
608_fri_c3_1000_10,0,xgboost,0.28058056064957787,0.41255784034729004,0
608_fri_c3_1000_10,0,lightgbm,0.24334219255748754,0.2879784107208252,0
608_fri_c3_1000_10,1,split_boost,0.22455121193754574,3.086303949356079,128
608_fri_c3_1000_10,1,xgboost,0.2748233149681915,0.37922191619873047,0
608_fri_c3_1000_10,1,lightgbm,0.2452625323238962,0.3067491054534912,0
608_fri_c3_1000_10,2,split_boost,0.2516802004120264,2.6645915508270264,114
608_fri_c3_1000_10,2,xgboost,0.25002495488327153,0.32207179069519043,0
608_fri_c3_1000_10,2,lightgbm,0.2397816013708672,0.2994568347930908,0
608_fri_c3_1000_10,3,split_boost,0.25516316661454996,4.874607086181641,200
608_fri_c3_1000_10,3,xgboost,0.28864760819274243,0.33602166175842285,0
608_fri_c3_1000_10,3,lightgbm,0.2697343003834557,0.27725839614868164,0
608_fri_c3_1000_10,4,split_boost,0.2696732620112849,2.6384775638580322,114
608_fri_c3_1000_10,4,xgboost,0.3003357060256797,0.3257315158843994,0
608_fri_c3_1000_10,4,lightgbm,0.26072149148709617,0.2726271152496338,0
609_fri_c0_1000_5,0,split_boost,0.2971485058765245,3.1593332290649414,130
609_fri_c0_1000_5,0,xgboost,0.3871488915509271,0.3811519145965576,0
609_fri_c0_1000_5,0,lightgbm,0.30041731821690004,0.2751791477203369,0
609_fri_c0_1000_5,1,split_boost,0.2979080535293376,2.876208782196045,117
609_fri_c0_1000_5,1,xgboost,0.3300541379488124,0.3765909671783447,0
609_fri_c0_1000_5,1,lightgbm,0.26730061827940055,0.2878568172454834,0
609_fri_c0_1000_5,2,split_boost,0.3003939996307664,3.267404317855835,135
609_fri_c0_1000_5,2,xgboost,0.34930339302060376,0.3082289695739746,0
609_fri_c0_1000_5,2,lightgbm,0.28908208478028835,0.28752899169921875,0
609_fri_c0_1000_5,3,split_boost,0.28272558984803803,2.697054386138916,106
609_fri_c0_1000_5,3,xgboost,0.34900543978322235,0.30666542053222656,0
609_fri_c0_1000_5,3,lightgbm,0.28125617530374913,0.28873372077941895,0
609_fri_c0_1000_5,4,split_boost,0.2635039792751718,3.2273638248443604,133
609_fri_c0_1000_5,4,xgboost,0.34666204103403486,0.314319372177124,0
609_fri_c0_1000_5,4,lightgbm,0.27014882290154735,0.28786754608154297,0
611_fri_c3_100_5,0,split_boost,0.47863704334254803,0.2685253620147705,99
611_fri_c3_100_5,0,xgboost,0.49326026742839385,0.1346113681793213,0
611_fri_c3_100_5,0,lightgbm,0.6430157212039703,0.16807794570922852,0
611_fri_c3_100_5,1,split_boost,0.4113976050642671,0.5396692752838135,192
611_fri_c3_100_5,1,xgboost,0.822707947004716,0.12721586227416992,0
611_fri_c3_100_5,1,lightgbm,0.5150354242117984,0.16614294052124023,0
611_fri_c3_100_5,2,split_boost,0.46756409848957936,0.2944822311401367,106
611_fri_c3_100_5,2,xgboost,0.4986739983978219,0.12249612808227539,0
611_fri_c3_100_5,2,lightgbm,0.6526654945144703,0.15877175331115723,0
611_fri_c3_100_5,3,split_boost,0.2746744434238254,0.5454270839691162,200
611_fri_c3_100_5,3,xgboost,0.5240319291702068,0.13699674606323242,0
611_fri_c3_100_5,3,lightgbm,0.499831403425789,0.16968083381652832,0
611_fri_c3_100_5,4,split_boost,0.4699180451359531,0.12314081192016602,44
611_fri_c3_100_5,4,xgboost,0.5341491264478107,0.12685751914978027,0
611_fri_c3_100_5,4,lightgbm,0.5259060346830229,0.16471052169799805,0
612_fri_c1_1000_5,0,split_boost,0.22361193128671575,2.9092414379119873,124
612_fri_c1_1000_5,0,xgboost,0.26199813283219675,0.31157922744750977,0
612_fri_c1_1000_5,0,lightgbm,0.22786946152276955,0.27355360984802246,0
612_fri_c1_1000_5,1,split_boost,0.23101227442300376,3.502868175506592,156
612_fri_c1_1000_5,1,xgboost,0.254743211555209,0.3043041229248047,0
612_fri_c1_1000_5,1,lightgbm,0.2295689624891473,0.26429152488708496,0
612_fri_c1_1000_5,2,split_boost,0.21755297707255872,4.23007607460022,200
612_fri_c1_1000_5,2,xgboost,0.26045660963083894,0.30403923988342285,0
612_fri_c1_1000_5,2,lightgbm,0.21306488565590442,0.26616430282592773,0
612_fri_c1_1000_5,3,split_boost,0.2415505021574221,2.0374717712402344,83
612_fri_c1_1000_5,3,xgboost,0.2731863443090063,0.3042256832122803,0
612_fri_c1_1000_5,3,lightgbm,0.23491341402182592,0.2665679454803467,0
612_fri_c1_1000_5,4,split_boost,0.2192071355594124,3.8559203147888184,174
612_fri_c1_1000_5,4,xgboost,0.26502485545607474,0.32277703285217285,0
612_fri_c1_1000_5,4,lightgbm,0.22088277761469877,0.271909236907959,0
613_fri_c3_250_5,0,split_boost,0.3231264696377522,1.204932451248169,151
613_fri_c3_250_5,0,xgboost,0.435275699244379,0.1801619529724121,0
613_fri_c3_250_5,0,lightgbm,0.34869031498204417,0.19728446006774902,0
613_fri_c3_250_5,1,split_boost,0.3371136402075335,1.345149040222168,182
613_fri_c3_250_5,1,xgboost,0.395969549749552,0.18233871459960938,0
613_fri_c3_250_5,1,lightgbm,0.3876427136297381,0.20409703254699707,0
613_fri_c3_250_5,2,split_boost,0.3065395616298926,0.9402627944946289,127
613_fri_c3_250_5,2,xgboost,0.367630149969966,0.24811077117919922,0
613_fri_c3_250_5,2,lightgbm,0.3220062944064888,0.19603204727172852,0
613_fri_c3_250_5,3,split_boost,0.4043604807474985,0.6083028316497803,82
613_fri_c3_250_5,3,xgboost,0.4165335013280734,0.17897486686706543,0
613_fri_c3_250_5,3,lightgbm,0.466946441674779,0.20269298553466797,0
613_fri_c3_250_5,4,split_boost,0.32462857734930584,1.2935791015625,182
613_fri_c3_250_5,4,xgboost,0.396833747995825,0.17824959754943848,0
613_fri_c3_250_5,4,lightgbm,0.4148492307600547,0.1996922492980957,0
615_fri_c4_250_10,0,split_boost,0.3516263675177153,0.9632720947265625,108
615_fri_c4_250_10,0,xgboost,0.48338183622518827,0.17876315116882324,0
615_fri_c4_250_10,0,lightgbm,0.42138524527871635,0.20285248756408691,0
615_fri_c4_250_10,1,split_boost,0.35650527769691154,0.5554599761962891,75
615_fri_c4_250_10,1,xgboost,0.43822288277642085,0.1751716136932373,0
615_fri_c4_250_10,1,lightgbm,0.38329822961994087,0.1980893611907959,0
615_fri_c4_250_10,2,split_boost,0.3947885887424063,0.4679410457611084,61
615_fri_c4_250_10,2,xgboost,0.41891186780671213,0.17470335960388184,0
